Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Miami, FL",1.2086E+14,0.106540397,0.345435467,29.44375,15360,1,2
"Miami, FL",1.2086E+14,0.363591996,0.345435467,28.57222222,15360,1,2
"Miami, FL",1.2086E+14,0.266017044,0.345435467,28.545,15360,1,2
"Miami, FL",1.2086E+14,0.244913151,0.345435467,27.17222222,15872,1,2
"Miami, FL",1.2086E+14,0.401677721,0.345435467,26.42727273,15872,1,2
"Miami, FL",1.2086E+14,0.376569038,0.345435467,27.28157895,15872,1,2
"Miami, FL",1.2086E+14,0.518909236,0.345435467,27.20714286,15872,1,2
"Miami, FL",1.2086E+14,0.285580524,0.345435467,27.63,15872,1,2
"Miami, FL",1.2086E+14,0.498651732,0.345435467,26.86818182,15872,1,2
"Miami, FL",1.2086E+14,0.264895908,0.345435467,27.67777778,15872,1,2
"Miami, FL",1.2086E+14,0.283291771,0.345435467,27.37222222,15872,1,2
"Miami, FL",1.2086E+14,0.513641756,0.345435467,27.0673913,15872,1,2
"Miami, FL",1.2086E+14,0.39877627,0.345435467,27.95625,15872,1,2
"Miami, FL",1.2086E+14,0.258158086,0.345435467,26.73,15872,1,2
"Miami, FL",1.2086E+14,0.413820336,0.345435467,26.96904762,15872,1,2
"Miami, FL",1.2011E+14,0.332559489,0.345435467,30.31,17408,1,2
"Miami, FL",1.2011E+14,0.404779041,0.345435467,30.43787879,17408,1,2
"Miami, FL",1.2011E+14,0.326447274,0.345435467,30.55,17408,1,2
"Miami, FL",1.2011E+14,0.340173829,0.345435467,30.96111111,17408,1,2
"Miami, FL",1.2011E+14,0.335217307,0.345435467,31.10217391,17408,1,2
"Miami, FL",1.2011E+14,0.343614875,0.345435467,30.66875,17408,1,2
"Miami, FL",1.2011E+14,0.469423929,0.345435467,30.47391304,17408,1,2
"Miami, FL",1.2011E+14,0.365049635,0.345435467,30.70454546,17408,1,2
"Miami, FL",1.2011E+14,0.328229665,0.345435467,30.526,17408,1,2
"Miami, FL",1.2011E+14,0.384490239,0.345435467,29.71,14081,1,2
"Miami, FL",1.2011E+14,0.420527859,0.345435467,28.80652174,14081,1,2
"Miami, FL",1.2011E+14,0.305942275,0.345435467,29.27142857,14081,1,2
"Miami, FL",1.20111E+14,0.191080448,0.345435467,30.08761905,14081,1,2
